Ticker,Open,High,Low,Close,Volume
PPG,124.86384853713956,124.86384853713956,121.80141123407032,122.75593566894533,1250200.0
PPL,30.021941139369417,30.966893139627995,29.559308623924416,30.159746170043945,11185600.0
PFG,77.32817063746307,77.32817063746307,73.56397345921128,74.1143569946289,1718500.0
PG,166.46129297006905,169.3542872670076,164.1846698349637,169.0858612060547,11899000.0
PGR,216.4349032352885,219.4237182836989,214.4256834840382,216.854736328125,1769800.0
PLD,125.12063194561466,126.39987887302736,120.4661215089478,122.00122833251952,5728500.0
PRU,115.80447964903446,118.31005086218852,106.18346671858784,107.91584014892578,5436600.0
PEG,79.62643504787893,80.72058450119529,76.51156475012137,77.70428466796875,5215400.0
PTC,173.08999633789062,173.4199981689453,169.3800048828125,172.0500030517578,1302000.0
PSA,294.3875516992985,306.8833298859201,292.88452311933435,306.4019470214844,1217000.0
PHM,125.87261808050997,128.65339816712464,123.7297222140313,127.24805450439452,1964000.0
QRVO,108.5500030517578,110.54000091552734,107.26000213623048,107.93000030517578,2386300.0
PWR,247.6052287354255,248.345010852749,239.9675355330977,240.84727478027344,1787600.0
QCOM,158.86368955499688,162.56508895518616,155.90453622961135,157.66616821289062,16618900.0
DGX,147.27035578660184,151.03171906430435,146.4842571898599,149.34010314941406,1024000.0
RL,166.09365965696674,167.11937347656175,160.81579884932668,163.71363830566406,1222500.0
RJF,109.7452323927497,111.57846728068724,106.59684082256295,108.59945678710938,1809700.0
RTX,115.63122984212318,117.6703212318424,114.45751038834636,115.82022094726562,4578400.0
O,56.65317407107546,58.41222029234095,56.65317407107546,58.29429626464844,8459400.0
REG,68.7209969856891,69.9972470685639,67.66072837745413,69.00569915771484,1996700.0
REGN,1099.77001953125,1115.0,1071.97998046875,1082.18994140625,646200.0
RF,20.64411233416579,20.693126069597703,20.00694873101356,20.46766662597656,8259400.0
RSG,197.39952644759325,199.47353449895743,195.71439395493363,199.42367553710935,1634400.0
RMD,209.0470925777426,224.65593486589677,203.701464642482,222.6251983642578,2659800.0
RVTY,123.97706518215249,124.8565450222424,118.68017838127726,123.19751739501952,1063100.0
ROK,256.81356898661824,257.5466047941596,248.09626834702303,251.087890625,831500.0
ROL,47.08175953985284,48.12846316203062,46.80263958799854,47.85931015014648,1614900.0
ROP,546.1374308454668,547.2458684412193,531.3280926277205,535.2825927734375,740000.0
ROST,142.9021812498631,143.55902340707289,137.00059402389255,139.5682373046875,2363500.0
RCL,143.16542801423435,143.3849162994303,136.51098102669974,138.52627563476562,4926700.0
SPGI,484.1214340531531,487.9876345356128,478.4118094756236,484.3107604980469,1214400.0
CRM,247.11962453532303,247.3290630989733,240.4676713175928,243.3099670410156,6504500.0
SBAC,231.12254859899605,236.17984938966,227.25988232165855,228.70339965820312,1866500.0
SLB,45.39320862456152,45.42282456324492,43.99133229200046,44.35660934448242,11848400.0
STX,94.86175028008196,95.51734297724384,92.82544789715782,93.9379653930664,4204800.0
SRE,81.6049192802058,82.4921450950699,79.69245558162028,80.57968139648438,2695400.0
NOW,790.8599853515625,793.1300048828125,765.4600219726562,790.6400146484375,1568900.0
SHW,347.7211639675452,348.6393016060885,341.8828916148188,346.5534973144531,1446500.0
SPG,148.39111222799926,149.40641328351833,146.02857130773927,147.4832000732422,1432900.0
SWKS,105.16031062374842,105.44615358616446,102.76515099247528,103.19883728027344,3286900.0
SJM,120.23337256386787,121.51171393322102,118.2217217285266,121.293701171875,1723100.0
SW,42.46545627804425,42.46545627804425,40.99633852101483,41.47280883789063,3582700.0
SNA,272.0377361920696,273.9037954546134,269.46083164563487,273.2323913574219,250500.0
